distance_hand_1_idle,distance_hand_2_idle,distance_hand_3_idle,distance_hand_4_idle,distance_hand_5_idle,distance_hand_6_idle,distance_hand_7_idle,distance_hand_8_idle,distance_hand_9_idle,distance_hand_10_idle
0.2014387795462462,0.021587541184425137,0.09928969314406266,0.03182534654585161,0.09866370410592668,0.05165405783866587,0.09942540564662573,0.06370663167981713,0.06578824729054018,0.0711510621686508
0.19927405586650646,0.021485261083578865,0.10189436907957661,0.03202686072412861,0.10251461919101669,0.0516937315448718,0.10185391950549759,0.06694599824319823,0.06501498438321156,0.07343815077643534
0.21230013675770287,0.01971667577205484,0.10193115374983616,0.03230091400426878,0.1019919247273354,0.05315434454300402,0.10390803864920221,0.07263969490416505,0.06648718701586999,0.07592397347832529
0.20740868680846128,0.021522603658608287,0.10269702097630876,0.03160037366392038,0.10072917658375942,0.05209393626039136,0.10462541055162189,0.07353583960755766,0.0681874208371105,0.07270080077906454
0.20774324231225363,0.0221081787239689,0.1035085988803906,0.03178884244364784,0.10083877449197252,0.0525444190333481,0.1027441014852312,0.07118548111444606,0.06977043808371888,0.07361115163437512
0.20453546068150538,0.019839094635139675,0.10152275299478235,0.030850094940901893,0.09985492330363246,0.05047730948965176,0.10233273775291242,0.06899913052703695,0.0663445501664996,0.0742199457055009
0.21065637954083466,0.019687190687826484,0.10416242516636309,0.03167167360163603,0.1017774226377771,0.05218833507483384,0.10313316501113735,0.0719045009295192,0.06866615426026465,0.0773803415750994
0.20820636414518354,0.021000866115324937,0.1028426916395836,0.03192515335810988,0.10260902451949,0.05120234874661245,0.10176603196549962,0.07130320764351424,0.06827057738324828,0.07440478897427852
0.20793214333824928,0.021767580380939185,0.10366781416833297,0.03189572128161037,0.10274223046567536,0.05162391274004027,0.1025246135407227,0.0699042559087126,0.06686130260191829,0.07387380385167228
0.20468805861681796,0.021923708791585273,0.09948056183726989,0.03239175475352076,0.10639260257619484,0.0514036271330846,0.103807604292676,0.07308639538397176,0.06761786093895866,0.07208030066593
0.20586533157565418,0.02158968339624951,0.10390922443144321,0.031769629809938194,0.10081119910722554,0.05127841792811665,0.10361559214381516,0.07436680073175597,0.06958913062451429,0.07483305368472905
0.20411216054938813,0.021493348182871606,0.10285101408848615,0.03120525847274838,0.10531299198387424,0.050965141902478785,0.1021804640667793,0.07085387795125715,0.06906186014672759,0.07326232388539153
0.20364411214648379,0.02113744107903135,0.10194063163958975,0.03155268478459947,0.10665470599340249,0.049902638318258564,0.10306987543534686,0.07174615034988642,0.07051762104003612,0.0734075316008037
0.20959706982643966,0.022543133253024122,0.10334340450519183,0.030981615820012673,0.0993343886022254,0.05150846385294413,0.09987640978052076,0.06844333351445861,0.0669320980041886,0.07310975166990964
0.20933665967048906,0.02162032239738164,0.10307936714802853,0.031192897681559036,0.09976148228403525,0.05137690631864017,0.10165290102414434,0.06839758390621715,0.06522346298319542,0.07399435847925326
0.20882029189675766,0.02108599809294692,0.10133137091184889,0.03185130595015683,0.10388636435578873,0.05187382725748682,0.10466013469826191,0.0739002577065556,0.0694312064358521,0.07280315047181322
0.20694561923985047,0.019575575029842897,0.10257770729835038,0.030910887462720405,0.10086990817754293,0.05105479299870282,0.10151390001439116,0.06700758135175257,0.066792328083644,0.07468483516432528
0.2100476174482296,0.021144055380099756,0.10307309645321307,0.03169030043988045,0.10321744141376588,0.05103574288453736,0.10377063448434845,0.07416138293350806,0.06895915840302237,0.07403302402248445
0.2112079634747925,0.020831998476361645,0.10325854675276754,0.031808892214100694,0.10204044338278809,0.051992933028429195,0.10393965749436646,0.07402620177666466,0.06889768038253599,0.07410308193069398
0.2021391556220724,0.01897809415434296,0.10075614708855045,0.031220823777224193,0.10121857978567073,0.05179031369470531,0.10052533123730174,0.07039314504302349,0.06990565211750482,0.07521806665324626
0.20647819986250487,0.019611155366342174,0.1008915226805145,0.03246517969454785,0.10283975497621432,0.05133912265992008,0.09906058134651387,0.06753755101081363,0.06966320473641585,0.07394419450591089
0.20447128365143358,0.020115742719181585,0.10154829788879341,0.03182910521564798,0.10239536047079874,0.05255026592386597,0.10004269085508394,0.06933430397654312,0.06742387206285985,0.07473008140403706
0.19891390069280845,0.01737613886628419,0.10069365116307517,0.03090900486070409,0.10138740931552874,0.0516414666786517,0.10286694880422992,0.06998144952973517,0.0676386518549894,0.07614738063589775
0.19642085165732867,0.01894747608503394,0.09997539833598207,0.031148972256302452,0.09832660069782544,0.05197648015415856,0.10004746558560333,0.0689426062896166,0.0667838963683475,0.07548724473442826
0.19941559033727355,0.019222599274471026,0.09810966915912428,0.03186416139254273,0.10114302954959094,0.052419918813412326,0.10061303611639687,0.07066015837586137,0.06810377562432296,0.07464365924215993
0.1920201378757561,0.01984105344273639,0.09926681028452636,0.03171613951865528,0.10068415338583118,0.052666913410941985,0.0973696425224069,0.06774172448123018,0.0683792262472314,0.07788992009567748
0.20016777835262595,0.019310212931349924,0.100027625693226,0.031819876668656315,0.10347001077171296,0.05221254094838872,0.10102276217189037,0.06928005518797059,0.06570568757995056,0.07812896447448707
0.19625126374498503,0.020604789678311256,0.1009671157316739,0.031541559053445786,0.10110087426555886,0.05157407287550831,0.09939174521062011,0.0673405328477411,0.06538379101119157,0.0775874973104182
0.19309284281109676,0.021859284974372516,0.10014528708346405,0.031682518742316146,0.10129564464421958,0.05319455325459615,0.09684698622631736,0.06723450976761597,0.06621378505947528,0.07838436009665574
0.20255657917781436,0.019831719381179246,0.10144448178148004,0.03205870829108267,0.10028275526779569,0.055199163992545035,0.09950458256680313,0.07165173033215158,0.06803738809059515,0.08186683368664426
0.19969161124086496,0.01627839483515081,0.10003905161937615,0.03169315070684884,0.10081729120881029,0.05165707910262303,0.09881942318094006,0.06655193218275725,0.06661881386762246,0.08117239070184895
0.2033777836393741,0.017877509490110126,0.09986813972904535,0.03116108431278211,0.09946128678757993,0.05169009475837974,0.10052132352140225,0.0679443007979252,0.0667573550150676,0.0756168317944673
0.20318937231184614,0.019341476045475862,0.10033623933617916,0.03187076492502391,0.10220511226649383,0.050693292743069364,0.10051720662669883,0.06929288739003274,0.06691043739711736,0.07505195040804928
0.20335528981755085,0.030857466860472468,0.10034383028935427,0.03252714184311062,0.10472104060592055,0.05055787464422451,0.10292758022636254,0.07030525057181419,0.06840193150692983,0.0724093349903445
0.19888008506757798,0.019891666293988832,0.09856291701470175,0.03171822426822659,0.10135348130022429,0.05038675230960654,0.0994631596190373,0.06687646963580525,0.06701989773163304,0.07191024341297068
0.20261197037826062,0.01839693989756286,0.09966447525913365,0.03242711142379257,0.10082680541994708,0.05318662677945742,0.09820007598768848,0.06723050354733016,0.06865415007669663,0.0758686003648433
0.20285829631597782,0.017463040890527883,0.09832210331331433,0.032450305747048123,0.09996289347909196,0.053014108851280224,0.09768374203510516,0.06610461536783507,0.06845607959270332,0.07536029501266882
0.19852610516002261,0.020029058535265386,0.10004211058959389,0.03220335593576336,0.10163709075702712,0.05186892058390395,0.09953287350919973,0.06843615232482932,0.06719552899414157,0.07500169808362965
0.19920810469253733,0.01991561270940819,0.09877058454602432,0.032282377629401796,0.1008292313918461,0.052293810086161976,0.09843681875008714,0.06623832622018873,0.06711268991118073,0.07364203717823592
0.194456311858159,0.01566929782975886,0.09749451844264696,0.03105968097400538,0.09855847925226505,0.05294625861149006,0.09840732926967387,0.0675460918563759,0.06662815248124433,0.0780845088691745
0.1982262319649375,0.01901936323568373,0.09724054134319325,0.0319263781717428,0.10189531069241607,0.05145602197346457,0.0986139379837528,0.06710753024932978,0.06608938612353439,0.07647245473725124
0.19876475813300779,0.02617909885304467,0.09654273845943426,0.03189633099552462,0.09773133248338767,0.052786198978683536,0.09640426801213481,0.06935777186074386,0.06780170044632346,0.07753984821369579
0.19829027625701423,0.026248612243413922,0.09681584747574873,0.03185581593158942,0.0985716720868882,0.05201769139937037,0.09711204293119594,0.06989001374033578,0.06760115399926923,0.07718814547883113
0.19044110081438845,0.020481656679796487,0.10188996134350081,0.03056487102082825,0.1015427259269395,0.05273430024971764,0.09990292320102226,0.06924548088163744,0.06848695407577149,0.0795739966059925
0.19150833722168836,0.018671217501485083,0.10063615226746545,0.03127797305706382,0.10207067345247568,0.051585988450938626,0.09770380493929136,0.06709109804153823,0.0672971464175613,0.07987571436091538
0.19848149259248113,0.017307545119602204,0.10179004317442825,0.03114885612071234,0.10086421765018123,0.0513161248125102,0.10066419140392902,0.06865595136208084,0.06650132308764532,0.07965713445516322
0.197940035102175,0.017275596965016862,0.10208239155884502,0.031088571529635768,0.10187876068216739,0.05159649130260415,0.1020871676828655,0.06972911395208363,0.06717769769684312,0.07874246810250797
0.19669272046775785,0.019672716774827893,0.09954701688378166,0.031680392238709734,0.10373887284443035,0.051179702641725694,0.10297960724489574,0.06990014734365972,0.06740670722984268,0.07339420357787718
0.19444654955045837,0.021503288300415035,0.09895035410853906,0.03218423318497829,0.10439201276859647,0.051043868832407566,0.10206959361181217,0.06635416623815887,0.06777049443986678,0.07336729022465278
0.19865746749877786,0.021209103530328885,0.10052190130636153,0.03227610538664395,0.1024242063227115,0.05246817354488391,0.10111402213800497,0.06853030664581031,0.06806811059022641,0.07553123317071779
0.20525601909650973,0.02258954193031231,0.10142575808696212,0.03195263387601607,0.10340000989225119,0.052060690453896954,0.10189712278284044,0.06935248243943928,0.0670360693904685,0.07306600099888447
0.20551016794412827,0.020811980130466347,0.10384799679813433,0.0316533685342296,0.10381063539369176,0.052679742712516596,0.10197141212498198,0.07269518347418914,0.06713622774163089,0.0783510086042955
0.2017885732994237,0.020157687868992753,0.09930269323717975,0.0321926523541794,0.1020302085543243,0.0524885367163414,0.09944434766717519,0.06799763203750159,0.06888247871098341,0.07552921976975245
0.20443437084404595,0.0211517027636606,0.1009483647533427,0.03159232824965712,0.10226570721721857,0.05168756509308418,0.09869666572323353,0.070854515364488,0.06777985396456929,0.07610104361516035
0.20343114374084562,0.02084539411611539,0.10100582996679242,0.03197106590201272,0.10314873372766112,0.05202858551517264,0.0973515944747772,0.06926774274964602,0.07058429644344501,0.07756810819593979
0.20620934800954951,0.020353905745142065,0.10074220163721016,0.03215111970267899,0.10175515342788402,0.05297304856312859,0.0967401013876911,0.06929871817577463,0.06882973319779907,0.07797921028507375
0.20356846739892168,0.017534975527050474,0.10000362075400258,0.03202459148475467,0.1022977731848963,0.05201525663115576,0.0991084770275058,0.06716026602675973,0.06656926757208254,0.08021304839498505
0.20289652679700712,0.02280647386485673,0.0984670836896056,0.03189773746147902,0.10136984686127742,0.05125262804275666,0.09793155486577981,0.0702943493649654,0.06905955490170437,0.07464686938513787
0.20458112735084003,0.019601957491225307,0.09877527363581833,0.03134298027496703,0.0991637683775856,0.05218349979152176,0.09547777895664127,0.06746370324287097,0.06887973740354673,0.07669205167124742
0.19713781813151635,0.020406227676826785,0.09940877632656395,0.032160800304269384,0.10085852320934123,0.053612591902763226,0.09999980521586557,0.0690318785365985,0.06771702067171033,0.07612755161404917
0.19754902489641285,0.021623453815329822,0.10008191081530478,0.032269646886619145,0.09996034301314258,0.053305151618497665,0.09960447195713985,0.06707180059000253,0.067394787944357,0.075371642413317
0.19737200499290683,0.02086798213861678,0.09866234646521103,0.03142964118658693,0.09855475145640169,0.05269678509416807,0.09730501631475674,0.06982007836368777,0.06911685861686115,0.07482690183877296
0.19852207309978379,0.02362018562578455,0.09829804214661667,0.03250062575585729,0.09788003107052476,0.05272626070037283,0.09510444133045896,0.0705504337338396,0.06836559647031958,0.07630211489949067
0.1988813325418414,0.020128123896618885,0.09931760487741954,0.03182963139517679,0.10019269868459825,0.05200937676893319,0.0991193419413584,0.06826373308107496,0.06683425243006458,0.07572658250209764
0.19991867979645436,0.02208669053962618,0.09801946434249159,0.03151910263877132,0.09875205514547485,0.05096176445791515,0.09489612265119056,0.06429078739028721,0.06894985283986799,0.07305039621603701
0.18908505797810451,0.018843413125526565,0.0985261471647206,0.03175981421877319,0.09771365884350022,0.05298543160386862,0.09859493355556602,0.06512605572883644,0.06629917247578422,0.07739340302705722
0.19132467876677856,0.017765610452334036,0.09884203961497919,0.03185997148262708,0.09774984892675508,0.05307845601192919,0.09854970249499966,0.0660025820323478,0.06691160576751702,0.07977040069746538
0.19470731525372292,0.017885254087403355,0.09812680702388099,0.032252955575010345,0.10217354665350825,0.05157910561827461,0.10041617212918048,0.06758939052580465,0.0670206589710855,0.07723085953198448
0.20353187382330343,0.021914256590464743,0.09920208356791824,0.0326329648701778,0.10093102417885698,0.051977629721855594,0.09674589286115383,0.0681312522115683,0.06763618722010875,0.07518839796161178
0.20208848970358756,0.01871699588481767,0.09766176993854571,0.03180460448632309,0.09922958731154136,0.05092879070071024,0.09807795554948284,0.06599034773682871,0.06637769317849611,0.07481300014712693
0.20162613309760477,0.020256021298733117,0.09797722393034267,0.032228887295008966,0.10061630582376009,0.051049842535214586,0.09825295338795642,0.07036327618825063,0.06810684175293145,0.07528041530908328
