distance_face_1_idle,distance_face_2_idle,distance_face_3_idle,distance_face_4_idle,distance_face_5_idle,distance_face_6_idle,distance_face_7_idle,distance_face_8_idle,distance_face_9_idle,distance_face_10_idle,distance_face_11_idle,distance_face_12_idle,distance_face_13_idle,distance_face_14_idle,distance_face_15_idle,distance_face_16_idle
0.16745310208317826,0.10705731353395496,0.11153355538741887,0.17973703248118555,0.12162096353821245,0.22227489835532802,0.24952404162670405,0.16484224417127724,0.03440246769963654,0.030815961485385415,0.02906858816717412,0.050475291236400335,0.13434290353134648,0.008303867880666395,0.18482569388864556,0.10130421850295368
0.16836294381846106,0.1067225118965071,0.11389025367282292,0.18051887575695033,0.12366156519622326,0.22509062748018288,0.25131332685080154,0.16556397684091193,0.034663611641724004,0.031164830362305492,0.030088329426777388,0.050283975743611466,0.13637235086765626,0.009255086088699193,0.1860390333350364,0.10071962942065493
0.16871896665961716,0.10880604496269408,0.1116117629024786,0.17997721161852615,0.12086127566655881,0.22472698512868422,0.251340809732485,0.1655038040370443,0.0344662606818986,0.030791301076285766,0.029748601443461604,0.050877247581468055,0.13418230953772128,0.008855263686573966,0.18539224748207728,0.1021412890880045
0.1691579297032365,0.10859109682012545,0.11193191461859661,0.18046231477149313,0.12190015984470882,0.22500331083413327,0.251215819280899,0.16553870971792742,0.03414231989153348,0.03049375310747964,0.02906065322492409,0.05041039895757068,0.1343565578400984,0.008706032217427658,0.18578909243704747,0.1021993993744527
0.16917756314068894,0.10719639089382955,0.11267840666130839,0.1802814339421085,0.12132718698720035,0.2264950876952434,0.25267006677435133,0.1655336387464865,0.03387734061187098,0.030512067947190667,0.02912119750725671,0.05024354222827554,0.13458056532204898,0.008795704793982407,0.18567818482625553,0.10063072059648485
0.1689601865518303,0.10631576104323491,0.11403400347123774,0.1815999152947097,0.12196596623099337,0.2254644468488769,0.25137143973790116,0.16639597167494125,0.0342028114085916,0.03123892459586791,0.029587555805964158,0.049796384790090756,0.1354654460517464,0.008894764401678055,0.18698927397994375,0.10014492695552522
0.16863874365556322,0.10713134440521054,0.11290145492105015,0.18082196963394162,0.12205795129573292,0.22448039857330576,0.25003391014438403,0.16561651929787732,0.034023191133680256,0.031161625874028473,0.028872805415997044,0.04994484964244159,0.13459054487317335,0.008556150248125243,0.18600187347888783,0.10088952994100843
0.16906153376805014,0.10776871095528205,0.11313193662979341,0.18380715903589592,0.12266711637828998,0.22472772595507642,0.2512671613446477,0.1668273571112206,0.03441286351259659,0.03146004772962612,0.029916710511068416,0.05028122509422977,0.1350728900479641,0.008931931574081122,0.189414515721551,0.10172308302840369
0.16803513142046314,0.10675536958646292,0.11331908704364539,0.18250792061186255,0.12113378534283332,0.22523639227564263,0.25186010841756373,0.16663295182013152,0.034238181145676026,0.03125344966150074,0.03058733861014314,0.04980755559319019,0.13491723800311062,0.009501315711318127,0.18866593206919435,0.10107066733154908
0.17067790592474955,0.1067190598295696,0.1144087776092706,0.18144935528651057,0.121345416960489,0.22818728263798763,0.25407797890701594,0.16767606705118798,0.03315958240417356,0.030072467190529098,0.02889740140026151,0.04989667580260996,0.13542951432343098,0.008584265578051486,0.1869380369523877,0.10044375554718186
0.1711143697741503,0.10813871018276698,0.11364857441228454,0.18033932189650842,0.12118167746025162,0.22608140797907375,0.2528262444207539,0.16807044259237836,0.033005291816199246,0.02974971608859726,0.028400014232668802,0.05069377035635465,0.13498597641154553,0.008383109981808835,0.18575271385758846,0.10192515265135683
0.16995756232540302,0.1090569664986654,0.11398166105508765,0.18318510143043978,0.12117476142654618,0.22615289936104077,0.2528484970301355,0.16923808450547273,0.03497750795418011,0.03249562405296538,0.03201954734363966,0.05056652078788038,0.1354682445032077,0.009805443363675378,0.18938260470982252,0.10276984245028842
0.17246224447111147,0.10942466054186649,0.11386452812341931,0.18404914779784856,0.12085746159572254,0.22593056533973382,0.25339330928024684,0.17010083912640225,0.034877040639137664,0.03242237087863389,0.030297614045010128,0.051286851244979004,0.1351552481719459,0.009241696331675198,0.18983226370152922,0.10286751967666123
0.17132088290693098,0.10978874290913561,0.1121096086323636,0.18291036181708858,0.11980044505042337,0.22379115906123662,0.25169925988410974,0.16886412375410018,0.035511374525355216,0.03292449019445906,0.030027995653162012,0.05161003874676771,0.134161174089215,0.009065341418395679,0.18853972383093126,0.10332226487982497
0.16976061328680314,0.10783602272524406,0.11227267315591086,0.1814323048422267,0.12167592946635204,0.22436073700014006,0.25039948807704054,0.16661916309244157,0.03483501575468641,0.03179403172134597,0.029006220839674784,0.04980476748125516,0.13447507978282602,0.008595865704586501,0.18678872108166314,0.10177640138559454
0.16807221257549013,0.10831476705513308,0.11166408993795723,0.18189935338801422,0.12163422639149843,0.22397257148529548,0.2505718604678562,0.16609197603744785,0.03554178896455287,0.03225671830735517,0.03065779975806213,0.05005472576719715,0.13449661751008785,0.009214516743999934,0.18756609520733927,0.10249727327986859
0.17110228154903365,0.10848138548371135,0.11284104353701323,0.1820264702541211,0.11979824571871987,0.22558851114186476,0.2522498328582704,0.1682221318096446,0.03539936447189416,0.03253272309073963,0.02990585197874414,0.0501476791501005,0.13484641312471027,0.009224836860073138,0.1877713400910075,0.10217738420918009
0.16990935279916275,0.10862214891546831,0.11257741789319836,0.18067613362569274,0.12075893532554213,0.22418385949508338,0.2513358333131368,0.166923259370166,0.033980965294507934,0.0316127390110168,0.029427969336816354,0.050876456206023046,0.13366043396579635,0.009302293736545376,0.18656839478840764,0.10256420570155633
0.17076594240622237,0.1081988659980548,0.11198870124376581,0.18072944911584685,0.12174640796020048,0.2240003385605156,0.2505594084194506,0.16643389039563872,0.03479146401563568,0.03185225586566804,0.028140649591679227,0.05057717030923041,0.13410336082419058,0.008183938932808039,0.18557155298850356,0.10184212742723239
0.17102986228614533,0.10868595387200737,0.11279033061110341,0.1798133672824785,0.12073766062267782,0.22496277303610593,0.2518388912305378,0.16748279635282368,0.0347734882965158,0.032119420462337636,0.028828643542668307,0.05068131681536447,0.13469449733847272,0.00892654380463564,0.18572243713340267,0.10259008901515355
0.17049775189253408,0.10803499695016068,0.11246049089727536,0.1793604435029178,0.12123417811780644,0.22288163121203072,0.24993580636118468,0.1666035486218915,0.034984762796487545,0.032170609913256806,0.028785889211052837,0.05109226632074589,0.13471032003837985,0.008688661190192678,0.1847900765714456,0.10181469402947496
0.172014743944364,0.10761209727352196,0.1136708440030847,0.1807685968489947,0.12177267995103963,0.22600542449802613,0.2526613232065555,0.16767724379156282,0.034630420284442236,0.031806390915822186,0.028036524578991005,0.050516640419013444,0.13548761383027336,0.00867960912620349,0.186301679012188,0.10152003911500122
0.17217596494099344,0.1091242783142499,0.1123377482678073,0.18124304453295195,0.12202900727414019,0.2237921364275295,0.2506741450998937,0.16670899677768372,0.03457991607198864,0.031965119541058,0.027857284800058803,0.051563749449635356,0.13406384117945241,0.008638300744917832,0.18662573299347748,0.10229609779111246
0.17206063493242355,0.10881706864402176,0.11369459770848556,0.18266331990364632,0.12231045741164144,0.22556300243825333,0.25246575235570884,0.16781042377317085,0.03477274338443378,0.032477986247467214,0.02928625712596993,0.05114872923581191,0.13507016964920027,0.009323589206606205,0.1888441370617637,0.10227106552357564
0.17016831255269466,0.10839633718859752,0.11144741960718679,0.1818505399688166,0.1218925818992196,0.22245348087358569,0.2494229568573036,0.16641737315221844,0.03531201793797123,0.032407653779669525,0.02857854765765584,0.050695775012516625,0.13366848320982916,0.008364828785308906,0.18682677044494317,0.10235524484913182
0.17012783677830903,0.10910643954128676,0.1113909882080561,0.18282664005229887,0.12199173308498984,0.2227241576998592,0.250842668805381,0.16711946035199068,0.03485032453257651,0.03204990379525958,0.029355538336780583,0.051267074409942694,0.13336860012564636,0.008485101784172699,0.18792472392399492,0.10327306148604985
0.1716043987890442,0.10849420005150119,0.11379865244263991,0.18296813908176998,0.1223340163275508,0.22396652544562376,0.2518651721398982,0.16811914412099377,0.03423883966334592,0.031652363246283136,0.02908887825415189,0.051392488669364585,0.1349843443401404,0.009113239065032043,0.18893932063290977,0.10238903328761759
0.1688232283418281,0.10772966027705776,0.11277804212255371,0.1812788224058455,0.12187961042315099,0.22295693838927458,0.250725123768298,0.16624181696333745,0.03394744921339575,0.030843239023089313,0.029523963601905085,0.051132670605422335,0.13436937828309492,0.008788067808453412,0.18682677222737415,0.1019544829916025
0.1689798954008334,0.10851151930005548,0.11227606979253384,0.1805891275780708,0.12183771580771297,0.22371972388943423,0.2512512360885411,0.1659596473012716,0.03490138303528769,0.0317063887313413,0.029490095116748327,0.05107370102478551,0.13449128558315693,0.008832100942702894,0.1859218620077152,0.1025499483679642
0.17000281664171008,0.1073143556596275,0.11260806728106246,0.1792656349276659,0.12069756685440385,0.22536268466320408,0.2525668953896438,0.1659018446349955,0.033886512449594466,0.030513968533413184,0.02814078446048756,0.05046040132404654,0.134488284435814,0.00834929990842959,0.18467546951845512,0.1013033479203847
0.17031083130399294,0.10765524666786014,0.11288897133772233,0.18045084066109376,0.1215411436097349,0.22639392776108236,0.2536643651068835,0.16673639157087594,0.034479679094404456,0.030941123057577503,0.02897579667226304,0.05059173570890816,0.13497920404276953,0.008815588272767023,0.18608480942068092,0.10142375158309845
0.17041886766593584,0.10789664732676932,0.1128212126138577,0.18012019519414033,0.1207337459089022,0.22537250119616764,0.25267649857754076,0.16669537259432113,0.03399389907300767,0.03083913898337827,0.02870538864683776,0.050668460508975985,0.1344565351313192,0.008704513985776065,0.1858125133721877,0.10168584275966064
0.17220141917896575,0.1084244485998926,0.11189996106831039,0.17968499137399377,0.12085364268382422,0.22568539471992416,0.25278534893742477,0.16643115862735425,0.034048783619572746,0.030593014471139265,0.02699253504911076,0.05086568391950081,0.13390292357117536,0.008253685771011626,0.185070728214411,0.10165574496666112
0.17112701982765807,0.10832984280825421,0.11209600386005099,0.18040167018075312,0.12120755105529336,0.2269796570576811,0.2541017134021164,0.16661687485149868,0.03460723188794322,0.0311511846530162,0.028135642461318566,0.05067178984559059,0.13418613495098253,0.008425322159995025,0.18564743898565497,0.10189146504010187
0.17076060445492405,0.10807778665705399,0.10880770201473257,0.1768491478277696,0.11940035818597702,0.22297072930406367,0.250313795238718,0.16396334550941813,0.03471849262106899,0.031084177390277,0.025256030650667977,0.05062008575458256,0.131485943911329,0.007182914551309803,0.1811032519668626,0.10168694036672647
0.17075398118230892,0.1073183986466019,0.11262880178403706,0.18012713076020678,0.12129411021865072,0.22607885133732825,0.2531158267867541,0.16655809451589917,0.03449043823833194,0.030910786420371348,0.0277067932805683,0.05039065930137414,0.13496925046220734,0.008331514031675126,0.1853814428942733,0.10127371125715356
0.17173751028235032,0.10861545884433313,0.11225226113148894,0.18078289308626475,0.12034942859474711,0.22853547451367023,0.2554556209862977,0.16689714855117266,0.0342271268604755,0.030609357071603248,0.027468693066115393,0.05064150996788214,0.13441904841674573,0.007999260334903321,0.18576761166290273,0.10226344472489084
0.17183991886433195,0.10827621758748521,0.11320859070803628,0.18073917502797857,0.12095057019947476,0.22614137836349202,0.25300851837093064,0.1675309784785104,0.0340696574188995,0.03035920400032697,0.027917926447700952,0.050669599838526355,0.13533298943765232,0.008293617351458244,0.18620351724253922,0.10181680073606494
0.17115958461114597,0.10876991316479612,0.11198710969602028,0.18024161082979678,0.12079186136993382,0.22738053773923236,0.2543286644209067,0.16674873836889617,0.03399672437924598,0.030966285006783664,0.02828831753957081,0.05104793531943218,0.13321069696200358,0.008457421079300856,0.1854053904940909,0.1019166180152732
0.1724108834173326,0.10909665647602453,0.11187940100539832,0.17963121647609712,0.1208697333525449,0.227301011696164,0.2545926267448708,0.16696802503273628,0.0338696784461089,0.030678274981925106,0.027129300083879947,0.051344616452729516,0.13330850012386028,0.007992160567176762,0.18456272357460657,0.1021199798516581
0.17082238390935048,0.10818989284850411,0.11232578351003278,0.1804715907103766,0.12114939925929698,0.22797836462294432,0.25466930204802457,0.16628461526526453,0.03492392273361782,0.031700673009236575,0.028198811581136577,0.05049708182920918,0.13443658340016676,0.008643773454625117,0.18589765680062367,0.10176972724858878
0.17112218713113878,0.10852336539951661,0.11257568760407766,0.17956745136024527,0.12000261691427526,0.22561136932552708,0.2530096033142795,0.16682188024101682,0.03442396679741798,0.03130858060352115,0.02867348509408085,0.051356484440425294,0.13414422277168953,0.008564293500153263,0.18486417830355392,0.10177367148251776
0.17086616075059188,0.10849852098322088,0.1120457295285409,0.17829915765640594,0.11986285062315577,0.22655922866399436,0.25357657330902783,0.16620519210770796,0.034488143265019644,0.03106571343783904,0.02832018438716867,0.051115096863207844,0.1339861080423422,0.008544366112276214,0.18356371997873336,0.10179517945283345
0.17196449046208892,0.1090056485580641,0.11209019528500663,0.1799360922922968,0.12095580640268444,0.22733591354611601,0.2541712631287736,0.16664122051081565,0.03421098232989456,0.030597914526890733,0.027344489951878173,0.0510133631380306,0.1341491799201319,0.008352887751204645,0.18492997055097352,0.10241012397174118
0.17064751155778776,0.10817254579664755,0.11277915159993089,0.18056261847145677,0.12137321521690675,0.2264438497880869,0.2534039471534018,0.16679629739519522,0.034981968373390106,0.031118418211427513,0.028729510990266084,0.05062990163439103,0.1355439211491317,0.008802572363640017,0.18616243123348444,0.10199277559809142
