distance_hand_1_speaking,distance_hand_2_speaking,distance_hand_3_speaking,distance_hand_4_speaking,distance_hand_5_speaking,distance_hand_6_speaking,distance_hand_7_speaking,distance_hand_8_speaking,distance_hand_9_speaking,distance_hand_10_speaking
0.2052423077595868,0.11233513559104404,0.1625335528825239,0.03433243626988067,0.10065847448151095,0.1099299798631971,0.10336284217804675,0.07029161348108763,0.061954057464360314,0.10172605731734165
0.197450230489737,0.1351863681691018,0.16185824623674064,0.03377325594207661,0.0966821701301611,0.12236200748011296,0.11132904104160873,0.07248685571793045,0.05886190220506518,0.11766183395651789
0.19297840339935912,0.1429252312201931,0.1607965254177261,0.03602262998951423,0.0941531111419189,0.1343127291635584,0.1161995280014575,0.07324311930084794,0.05872064712173684,0.13566820359298593
0.19462799524100216,0.15100408470859897,0.1701524006350202,0.03866362826730388,0.0909060100284864,0.13781853455140738,0.12143490269580826,0.07295799157521554,0.0634380336041786,0.13933404462457646
0.21931966696231037,0.15043730348341358,0.17345122379499148,0.038900722077144144,0.10108872353605437,0.152111513603469,0.12456391537787072,0.09438116593457452,0.07398775138004397,0.1635066193360736
0.20766685840529778,0.15262734617081475,0.1734861180709554,0.03802150958192886,0.09314931464730836,0.15303609328835546,0.12905596093303837,0.08107653201089979,0.06192330580553923,0.16187923532544093
0.20935730480445636,0.1456225565282641,0.17065324781635585,0.038857064896887256,0.09153144779850782,0.14729845693466406,0.1300121629749797,0.07797849034466556,0.060996952466409085,0.15795632607786833
0.21037659279235985,0.15481013531120916,0.17055788119059107,0.03583048287644724,0.09571860560329236,0.15751921659470286,0.12475284419810777,0.08626848544268235,0.06451179723154386,0.15837208180184217
0.22765794078502682,0.12464448394745728,0.16601873462199498,0.03718009993150852,0.10998692607268337,0.17107913978190248,0.12250216256805638,0.10922596190659563,0.08410644249383208,0.16115025878035552
0.22366037312447545,0.13564316907691798,0.16506397969050327,0.036363093494390014,0.10688494583016639,0.1703190355461293,0.12318369864650204,0.11025285282404347,0.08369651826457432,0.1630402502777984
0.22337043764871323,0.13318286320322395,0.16729870626177032,0.03652836557919923,0.11136124630942504,0.17611521645590558,0.12188089531167606,0.12549995844451134,0.09303977186886632,0.17021328873978545
0.22289164534905814,0.14917978489521044,0.17708901860323992,0.03741459703377254,0.10564621056154318,0.16817121294115842,0.12641985222214666,0.0976018591420863,0.06871471779823501,0.16013169696541577
0.22255915462334375,0.1303269172556388,0.16714627769352758,0.03712606463774086,0.10575747210164055,0.17060033774312613,0.12480409857425803,0.10661046623525094,0.0739327305027463,0.1631036573606439
0.21872242250892734,0.13205049352338905,0.17082302491037088,0.036139886071142845,0.10848161281969108,0.17539870680973166,0.12135554035946483,0.11296721541690283,0.07904276499831467,0.16553262344452546
0.21700284086257238,0.14836042734910673,0.17485543095327302,0.03616001618703313,0.1039008418084392,0.17203597743036514,0.12385795228120565,0.10564894498513597,0.07607521480782661,0.1619120072607228
0.21825115391442843,0.13149968866056774,0.1665129333118564,0.03620934915390036,0.11102244664993845,0.18206705089763117,0.1214980352701551,0.11575650569987389,0.07973336272863242,0.16608574165450335
0.21919285576806558,0.13243562201083256,0.1723034199904645,0.03784439777367668,0.11542769405782327,0.17778121987724188,0.12412588789870332,0.11616033731959045,0.08847223294206057,0.1688740363980966
0.22067108218532427,0.14896069841598658,0.1801707009796744,0.03965627052195442,0.11534626904513967,0.17374716269535462,0.12157635462964739,0.12130694023487851,0.09424731903036963,0.16977173354517844
0.21999037344670092,0.14401860557626328,0.1797046652674816,0.03975008663881101,0.11395917277451406,0.17115497956748119,0.1210921303176608,0.11771900468150132,0.093049259908046,0.16778863247077985
0.22522672314564815,0.14985845106279916,0.18204692285142932,0.03996666693561334,0.11325734171764917,0.17274312304594122,0.12152343591262534,0.12641849284314138,0.09590669083925515,0.17247569361154422
0.22928723288192163,0.13854228331171003,0.1768683096964545,0.04098142290715015,0.11528217982662001,0.1755694163323614,0.12360875497619869,0.12453754374736964,0.09464456289801847,0.17412915774553991
0.22902690157254635,0.14635612495136205,0.18253756504314725,0.04184946099815236,0.11653789623664006,0.17477568909463864,0.12285140457572769,0.12456995763828815,0.0991010764089815,0.1726638183956894
0.23350193013146678,0.11898157777515553,0.1657306925740793,0.0403546245060081,0.11095081895124265,0.17191208769130958,0.11766703837156735,0.1305432966606314,0.09323146764065947,0.17303328130381834
0.2375337508817068,0.1140877061530788,0.17079080347317324,0.043032142864515045,0.10883697350025416,0.1705990432759443,0.11871596676123058,0.1292942954277664,0.09164766315150284,0.17216214151831424
0.24438632088343792,0.11988036808649088,0.17193798695812954,0.04278478131640073,0.1082618514256453,0.16881089677535002,0.1198310114998235,0.12892543050117938,0.09417933098386173,0.17191536330428858
0.24269687470064247,0.11841782611598438,0.17665926398011841,0.044763864599861966,0.10537142068485432,0.16708544152207666,0.11912399864989266,0.1290820412669941,0.09614431535548575,0.17853229282996003
0.25048234230892924,0.12215407373808619,0.17389870645338998,0.042610113347569194,0.10085036373181605,0.16561606554904784,0.12189703209110747,0.12527478350438748,0.08903316199557054,0.18482925001779593
0.24995130061108045,0.11900142807991922,0.17975762673775697,0.04475980905608609,0.10227512085357765,0.1687335044144134,0.12344394360623827,0.12980811246946114,0.09553685826158945,0.18116418803251505
0.24334828303652767,0.11772367505320394,0.17285670637822412,0.04461612595503813,0.09865266569389361,0.16979610283504493,0.12438746361662477,0.1370807052718795,0.09939848965590374,0.18462828701819528
0.2544518564547587,0.14521840907817934,0.1960756764794301,0.04955935950625211,0.11471227863337731,0.17215030966659947,0.12729755539097679,0.1190567413038935,0.10426140714906372,0.1762900900795251
0.25289991050788035,0.14262078069087256,0.19441918689950508,0.05082134105021207,0.11349700018086575,0.16765790753334678,0.12848840106637047,0.11772418522589877,0.10593718773571682,0.17505159273584053
0.2540268953450254,0.13945307375079238,0.18823676046191648,0.05424290424500997,0.10887225253853124,0.1679843832165845,0.1322811781054619,0.13503658890649756,0.11685976464657118,0.19214849166030348
0.23459181808234275,0.17882553129957993,0.1888602505931244,0.06180833764226769,0.0934159974967526,0.1629669736247543,0.13331251601908375,0.1272490891467363,0.13182015156147886,0.20187005648114306
0.19159451929949742,0.18114267792938074,0.14578851937766113,0.05458567193714083,0.06366133846892534,0.17421734985912177,0.12943957342411674,0.1355510569126746,0.10823894512008114,0.21605540447344337
0.1761175368915636,0.1641769108262041,0.1481129161127692,0.058775412822740854,0.045454277409600674,0.1266062366979213,0.14414010117227313,0.11831831775565323,0.09686501454089197,0.21075922877770945
0.29400862985869947,0.1083720343252915,0.24801813081780463,0.07926703458604502,0.1126560783517157,0.23079140018809718,0.07885800597137936,0.1425763007581062,0.12211655410424295,0.22983025469111548
0.2863997404610254,0.11429022508534198,0.24550116693048196,0.07761547689422649,0.11073777721545841,0.21679704317821807,0.07807204339947485,0.13470621550419315,0.12016610740704035,0.21665672148908804
0.17650807273117491,0.2215651962858624,0.15356894271569488,0.06095396442488494,0.060788346637875086,0.11309662105002322,0.1553632453404914,0.1044412425267026,0.1042568427369784,0.21651998054101507
0.18355501253527995,0.2043877412593803,0.1720153124366446,0.062353074762495866,0.058393603016525776,0.12885831897660402,0.16400412128627415,0.10907635643586365,0.10811200172988715,0.19781331804794786
0.1925796266145975,0.22067531356511547,0.17891401854197214,0.06466259147066825,0.056954006908912023,0.12977272937594758,0.1681435772240139,0.10114689508892288,0.11384428240236927,0.20651919644605773
0.18832797352406885,0.19947978728490418,0.17446299715188726,0.06334117424453453,0.06015031435821147,0.1373646548400834,0.16787042100949143,0.10993251619649537,0.10986064306466294,0.2011479800443596
0.22299273772555953,0.18716026024535806,0.18173840320419044,0.058298391546282115,0.0989321014661908,0.1544596462852091,0.16379000550198508,0.13512232885008238,0.11393009487906053,0.2006701887734846
0.21866477895123962,0.18911561218199271,0.17993495654301742,0.059451021873737596,0.09367550891272082,0.15106379593463187,0.16351859469378785,0.13149708817971967,0.11427507587043263,0.20132065518013714
0.214356631276793,0.18759001213556836,0.1797798511086132,0.05675042690436225,0.09554680797787438,0.16192292000193306,0.16388257240220136,0.13047975165687073,0.11090314122298474,0.19423440111109583
0.2271239671790818,0.18489235128014558,0.18274922933352808,0.058622417892194224,0.09088452255887584,0.16112304670567495,0.16907028076769154,0.14169027252265157,0.12213331359956771,0.20501094387079963
0.22628412176932947,0.18129947921716832,0.18523798354341883,0.05764922443771218,0.10112976510686693,0.17910786160401118,0.1662709871803886,0.14335646205027625,0.12341603150145371,0.20518068387541627
0.2507770870570312,0.1801064755066116,0.2026724181994725,0.05302016567965623,0.12424414711541777,0.18592987399135602,0.16432915557917413,0.15976910590705687,0.12272512458165837,0.20198084054256207
0.2485099302408629,0.17607755868546257,0.2011528297576555,0.05381838711535509,0.13658558393365716,0.20675280287394168,0.1631787145968495,0.17857892979726456,0.12489801247643166,0.19247794850173627
0.24844108773626356,0.1739101843222347,0.20009426990025903,0.05408347637039369,0.13186921357918324,0.19779069456458453,0.16497811913261368,0.17184628396393295,0.12617785966272252,0.1954568501816649
0.22388929793485224,0.17872170541090227,0.1845518376126484,0.05763536128748136,0.09970877096882849,0.17532017941588368,0.16741823526900154,0.14898851487249778,0.12546181210094728,0.20146180314142312
0.23800717860637932,0.17881163904971983,0.19347809276906403,0.05797545000506653,0.10543321637724255,0.1784026112564874,0.16811346615949882,0.15149968800552072,0.12755999002361518,0.20212417458461798
0.2179818181345934,0.18021733633801906,0.1764563450710942,0.06205443499781276,0.0817434821284482,0.1683154191762129,0.16879905628343744,0.136033616954623,0.12220991296105459,0.20367518949709942
0.22674497139044053,0.17918513497907074,0.18315187241184544,0.05815996677855023,0.09748096524308646,0.17975335420138477,0.1645935897199266,0.15118706679806573,0.12697038342008424,0.20239645164972367
0.23861879294319482,0.1805483699517211,0.19258712848046244,0.05817075755430496,0.10522477430408782,0.18066888468152625,0.16946536775680845,0.15358060209713334,0.13215446766355807,0.20427991252576466
0.24119644800867351,0.17983406680353645,0.1942494192132581,0.05782957086895006,0.10735632892229562,0.182157457476059,0.16943263257741062,0.15450433557495302,0.13111784064188656,0.2040105814198326
0.25305814789665104,0.17946387305622574,0.20319577998433294,0.05582976030950185,0.12107641745559686,0.19028222687078464,0.16891249978576606,0.1586333874900118,0.12855235438523832,0.2028394695390127
0.23266803793661925,0.18039208307717383,0.190508600161651,0.05883697625100564,0.1031312539378832,0.18265480359880043,0.16706898560443087,0.1520594063031426,0.1271367174428899,0.20129113036170515
0.23255074315066737,0.19039577703971203,0.19405989913165758,0.05962689677938692,0.09695234773230771,0.18682730321931007,0.16702452953167912,0.1473937152107137,0.13174160896964285,0.20882220451436842
0.24710173858468204,0.18506011517201854,0.19879885862324376,0.0541074987172108,0.11719276869185205,0.1920150133846003,0.16766256117376577,0.1639529934374485,0.12160520212996893,0.20590615707995258
0.24825629237884514,0.18762055746741368,0.20008188075735422,0.05511925156503338,0.11982487874244062,0.19751720975668638,0.17056950673245064,0.16622333553787827,0.12442711375189168,0.2049661894014495
0.2478922038767643,0.18889560929556282,0.20110936612730518,0.05575381288232305,0.12121855867249366,0.2000932659696939,0.16950656384126578,0.16422566466138608,0.12544878860280897,0.2032076609628903
0.22926877464015663,0.18412186128704597,0.1855961624090916,0.0594997005719151,0.09394164300176067,0.17900928930398155,0.1693745078937817,0.14868370318766946,0.13028181817209641,0.20737138751094475
0.2480406657052194,0.18324207874630083,0.20092000213230865,0.055010084383146536,0.12268932840661038,0.2010418555760836,0.16625115115048017,0.16763870907475065,0.12296327670196654,0.19870035732416386
0.24571961007689044,0.18250716557723834,0.19906391967569462,0.05642980670887015,0.10908370778196709,0.18839036128535827,0.16445178656904427,0.1584315037039255,0.12618645677260523,0.203442286649925
0.23577403220779497,0.18372668224681948,0.18960428357336284,0.05896908765072801,0.088137621218549,0.1683374672823454,0.16481039148965645,0.14430480458661002,0.12776218103047973,0.20947009035955466
0.22758856229994487,0.17958492497127507,0.1866017413698178,0.05825212783950973,0.09323072672255894,0.17866080335011894,0.1632142408101621,0.1462689922405037,0.1313131701069252,0.2023528845776506
0.23593999790696582,0.18022796055729443,0.19505879264794265,0.058337810396466544,0.10091765305755164,0.18645415742693325,0.1627869934157966,0.15138181680783283,0.13300565871012082,0.20134770517750297
0.25425075346658543,0.1735755861312863,0.19939353942259552,0.05969868295763267,0.11847511240251762,0.20789280748376035,0.16035623584294803,0.15263949329728038,0.13077376416547556,0.1960268731690506
0.25019964050428956,0.15874214470603595,0.20298090994499116,0.06333775060129739,0.1346573197782976,0.22769959598889927,0.14579066825028902,0.15356219677536226,0.13661036392011025,0.18028821947352042
0.23028332875150212,0.13066605703589954,0.17561322456540368,0.0653100004323699,0.09926375522812338,0.1949594801367381,0.1377690846549639,0.13526966293562365,0.13683000426728234,0.18940914393944622
0.24099940057180796,0.13226523912759064,0.18238533841309984,0.0648150455668201,0.093148487233309,0.18205942354158774,0.1425842475029498,0.1357061549203622,0.13838467883533936,0.18640145639853592
0.22590815883194712,0.15978503710187658,0.1839994057002972,0.057941459811238834,0.11552054480295389,0.2226211373162171,0.14124978809450206,0.12556608380882,0.10399249438431733,0.1921875045781654
0.22711452564153048,0.15795832214557373,0.18037229287745365,0.056199989982613795,0.11771567152661527,0.22562703954549623,0.14205030005166827,0.1223335523874956,0.0961436171548546,0.18932143698351256
