distance_face_1_speaking,distance_face_2_speaking,distance_face_3_speaking,distance_face_4_speaking,distance_face_5_speaking,distance_face_6_speaking,distance_face_7_speaking,distance_face_8_speaking,distance_face_9_speaking,distance_face_10_speaking,distance_face_11_speaking,distance_face_12_speaking,distance_face_13_speaking,distance_face_14_speaking,distance_face_15_speaking,distance_face_16_speaking
0.20612919557633544,0.13114516642263677,0.14971267979248887,0.24509150129749885,0.14376150977173105,0.2685105189034346,0.30446706421799635,0.22516660017403248,0.04915544446752625,0.05017563330762965,0.05839456999631239,0.0627145415501922,0.17349160053335425,0.011189368460866189,0.2563894094754371,0.12282593352523088
0.20558151057738105,0.13001850123217182,0.1383237706312806,0.22837689234802935,0.14301823082690082,0.2635178973744076,0.2977097339037341,0.20589360220150382,0.04222790501462965,0.041068997280407804,0.040726080129970754,0.06089841568175819,0.16283622162265937,0.013301080576796699,0.2383556173648919,0.12225015902805458
0.20564393739951736,0.13017039907194336,0.14161739715984367,0.23447707929181008,0.14338341222364717,0.2642747956657532,0.2989406340763594,0.21223068752985608,0.04550107032979526,0.04444475100559911,0.045614929995939774,0.061201328877494736,0.16699223186608492,0.012124670475754011,0.2441603694046145,0.12280046576223862
0.20656444238718558,0.1286827748742173,0.147801444641508,0.24479057388681258,0.14644530702630032,0.2686469954213064,0.3038430672041996,0.22096380004790714,0.04628784480650349,0.046666697240272566,0.05224691992135381,0.06088198901112352,0.17204950542020522,0.011714413434551676,0.25597908071365455,0.12131615569199179
0.20707263721875716,0.12917458117997851,0.1463491914004647,0.24269359183469028,0.14487021902705616,0.26933739058892064,0.30479426749421773,0.21985037940104885,0.04707642440648715,0.04659573417449203,0.05115490694787326,0.06112890861101131,0.17157507764714233,0.011839406140509852,0.25396555701620344,0.1216421761431184
0.20588200788212976,0.12903728452828328,0.14915316946700322,0.24562334644972078,0.14620833028404423,0.2690847163596835,0.30341673911211153,0.2213237058312864,0.046304137486899384,0.047709258998463976,0.054203644880693534,0.06032144450247009,0.17333004486939735,0.012663826215802738,0.2581024216871894,0.1220921384051723
0.20634958877596365,0.1296420419198422,0.14773271013194414,0.24430297510668744,0.1461422424317936,0.26779234015429565,0.3019713130604516,0.22131370142155407,0.04693388565553243,0.0479828641236166,0.05307322908416512,0.06057644151917756,0.17221752984889174,0.011557224103579027,0.2559748411238726,0.12212116867497619
0.20206506330887142,0.12773910378868358,0.15060535407546954,0.2479438169722509,0.14728145402060308,0.26799123476754516,0.30188747170894714,0.22397391078514364,0.04726930396942855,0.04966024913859883,0.060275569305410365,0.05975029917212007,0.17414283769135944,0.01194325218818058,0.2603635391262325,0.12078555816683796
0.19593138223480985,0.12811643560966982,0.1455116290481594,0.24390540522099272,0.14760828119852565,0.2701975371913036,0.3035083412329444,0.21704449927218616,0.04769354431116168,0.04892115548742617,0.05856241090677084,0.05862300182384205,0.17083034445062914,0.012514488293508083,0.255721888033897,0.12234790467436565
0.1930053722114023,0.12945975353937056,0.14596507551424662,0.24558551638279466,0.14960122984401117,0.2728081155412951,0.30461360390341696,0.21734684455756903,0.049183112103877574,0.05136294325921222,0.06316519512426746,0.058618295862670415,0.17141998663312127,0.012211068284283956,0.2577046105317905,0.1229763633246097
0.19420074495642348,0.13035316114390802,0.14502818652598087,0.2445664219452595,0.14905573724874233,0.27279736917454084,0.30540616010819666,0.21665875933389608,0.04940513663511851,0.05140202727374256,0.06169207064713973,0.05943177363245767,0.17063042316253296,0.012290825604875051,0.25660490613704345,0.12366187599526439
0.19650879182057657,0.13201373258804883,0.14328802434307444,0.2405681504172325,0.1480666968432205,0.27461185132970406,0.3083670080779198,0.2170864658620254,0.04981022500256057,0.050146986829802204,0.0595760645981923,0.0610059174130279,0.1703411639447703,0.01168181913475644,0.2513025089017352,0.12493973797753373
0.1958707271755308,0.13132653474886344,0.14764893514069313,0.2479423530503108,0.14788048578673835,0.27323500140628065,0.3071556420628066,0.2199458775974978,0.04174872118164872,0.047524695676491105,0.062150656052533726,0.05957620133687031,0.16864356040047287,0.014197390467133617,0.2613541086353823,0.12562060906853972
0.19471755648994746,0.13244658933666434,0.14783356003583403,0.24751629666165775,0.14566905511532444,0.2752594091096626,0.3099373681174077,0.22019240096051954,0.037021226368475865,0.04677140960076657,0.06487323793040355,0.06031687954179634,0.16419393344571404,0.015962069700012183,0.2618352206804908,0.12600322535466355
0.19974937137255427,0.13351973721718996,0.15259131993084973,0.2582434229687666,0.1495009676272867,0.27271369087634306,0.3087874408084549,0.22850936138115807,0.038907404520271006,0.04945371113650863,0.06771896595684361,0.06131557167273331,0.16787364216779144,0.014817690920259259,0.27243923159274025,0.12754989061413083
0.20297069409305063,0.1326609112313253,0.15261461734466483,0.25875097941531644,0.15001077246846786,0.2719379453290502,0.30629180371558123,0.22409986531701173,0.037529671167870954,0.047169809252695066,0.061641260849302854,0.058991631604440146,0.1697715112185211,0.017592299058090722,0.2744686106498041,0.12729101735726212
0.20402299227840084,0.1321122237628024,0.15290072313829806,0.25709032461329623,0.1495228569084738,0.27284745315332837,0.3068083817346185,0.22385264639044564,0.03733777803223033,0.047168927856652186,0.060349636258796684,0.058867914032682434,0.16940428915858022,0.017181433954360587,0.27272355823731187,0.12651913137994664
0.21084532917980459,0.13262585194109214,0.15498225236591157,0.2618645302280074,0.15129221758671055,0.27978437024540154,0.31350356113946565,0.22882876758959267,0.03883087528658398,0.047911366446735326,0.05719299216361542,0.058775247969111474,0.17153347615281037,0.015772868204589476,0.2772974685570085,0.12672203437746538
0.21115379191337444,0.13385443831062444,0.15478635554001113,0.262710081785007,0.15101521920526254,0.27430220249706555,0.3088443136665374,0.23070296649881714,0.04099747716430355,0.04972065047048874,0.05958706551976366,0.06013249769439632,0.1718991299548152,0.01540832403041525,0.2773740210759187,0.12711349038683503
0.2109807445775523,0.13299577073288993,0.15575212349962286,0.26016744134110703,0.15169755934375825,0.27699191290770847,0.31050165128569673,0.22899036610061205,0.04192315047294606,0.04890715330761419,0.05828477846901178,0.060145703373276516,0.1750511435121939,0.015634225809945276,0.2755015965799531,0.12590783750213116
0.21081647358395839,0.12924494708735842,0.15488269483186964,0.25522578700818643,0.14993078399782825,0.2785164876533365,0.310401745575903,0.22375492721913118,0.04384876654489363,0.04741830444796162,0.05368584279617753,0.057247050458533705,0.1771572537914159,0.01592146251211751,0.27012681182207765,0.12346756716484304
0.215999168141964,0.13202416479755572,0.1462038032166859,0.24724443203915641,0.15096442306017985,0.2741354617753414,0.3063234419454729,0.2146540732792185,0.04459660590056053,0.04392807522467249,0.03976099542324433,0.05914489878938824,0.1711707145570151,0.013891135769853256,0.2581196403630076,0.12541297502064447
0.21427715540143913,0.13204022163498808,0.14439561333947015,0.24363607817061173,0.14973316117714067,0.27322733450633635,0.3050878877639895,0.2132212918876442,0.04450852920917066,0.04383686658926606,0.03937320240384434,0.05883377853757638,0.16897021990932373,0.013189293670262543,0.2533382772822941,0.1256038527159257
0.21128036419679402,0.13039578877312116,0.1474949652676003,0.2485160320673785,0.15001898805965608,0.2762353770227873,0.30842325419682715,0.21727922993281584,0.04590035916268024,0.04609885018306728,0.04519018844046296,0.05850915563251448,0.17231173344335624,0.013457589137209567,0.2604999353325579,0.12423350246652677
0.20928414186919797,0.13335506238866746,0.1528934236819597,0.25792168574240376,0.15297295435560512,0.2816753808803182,0.3146339098390401,0.22586468221288344,0.04345410571753237,0.04880514918893749,0.05600928957208467,0.059639652590220936,0.17397431384030268,0.014305364925589143,0.2730144352798838,0.1269066330745151
0.20971118970567137,0.133121999131164,0.15310656993149885,0.2568541852837178,0.15073902687725374,0.2824649522656445,0.3156725445568743,0.2273217216040249,0.048587444931804585,0.05253548279939829,0.05704033509751023,0.05970850426520617,0.17656088833112293,0.013486072158297885,0.27134924338185845,0.12681911160796286
0.20984510252984612,0.13162459265485185,0.15070678154773154,0.2519840201157513,0.1511182586536224,0.27945120349205615,0.3123770434608194,0.22302496104268615,0.04905821456432296,0.051980179747332426,0.05315087305697978,0.05969687472700433,0.1752710532950921,0.013242588165611883,0.26544769246919087,0.12496446022642473
0.21114176348599925,0.1328527178675057,0.14979226611900207,0.24941199432104627,0.15030484819242784,0.2792556377379325,0.31295863757115544,0.22122526939907672,0.049143725796876356,0.05213817565038251,0.051040482977002935,0.06057680063370696,0.17492583952296126,0.013926551172890328,0.26276693292450537,0.12634605688208442
0.21124856982236578,0.13347320809737276,0.14951282570906022,0.2502108294920396,0.15074340796690539,0.27946728973186846,0.3134098857937471,0.22182342332051358,0.04965775184519749,0.05243473003727948,0.051403917250525934,0.06093604968356071,0.1749577259473801,0.013633894892094121,0.2634784783790098,0.12682162658808752
0.20886447378993278,0.13084727105479377,0.1507456689107046,0.24951339998047586,0.15148199773005538,0.2816338359880681,0.3145523479994274,0.22293607631954807,0.04781057450056133,0.050510476383630445,0.05288577588415881,0.05886837828443979,0.17469743648826186,0.012648132354988647,0.26253023292238786,0.1246935693293592
0.2091102662816945,0.13168837325482594,0.15012715540306867,0.2502655536164366,0.15281406753338542,0.2799520599764247,0.31181000933785097,0.22083181879530472,0.04846621862211148,0.05086914358223055,0.05154921786371506,0.058955396147026266,0.17541123875513948,0.013317483519196408,0.2635906870599779,0.1256121852609478
0.21407875430625886,0.13743150599254383,0.14847415216530574,0.24925349304249467,0.15223197536519717,0.28049097297382514,0.31548023171296663,0.22289745659389715,0.04768957549113665,0.0503123501333233,0.05037467843331649,0.06334311679948187,0.173427841877562,0.013113129031704475,0.2621113193215471,0.12974851864317538
0.21339506980616266,0.13535731614854488,0.15034024742654228,0.25200820988883516,0.15303187141707486,0.28010100972242324,0.316290328171021,0.22632904921108948,0.04787772397557116,0.05156482436465338,0.053194637313522246,0.0631861154834963,0.17375673024087393,0.012633721226119467,0.26517258979950126,0.12837215375225186
0.2043974385584152,0.1340197749734102,0.14333926964811475,0.23966065404216016,0.14763810649787656,0.2755620357817993,0.3120979726480742,0.21799113473319098,0.04720925477813533,0.049715075508248996,0.05327303598996563,0.06434110198335445,0.16733803843751902,0.011912800513068166,0.25193598628607683,0.12647367483437374
0.20528325049852553,0.13486342736484058,0.14329969126800582,0.24101449157332702,0.1478892857526132,0.27605713452638303,0.3131442598602597,0.21966934529044363,0.04773981776952714,0.04998521644196156,0.053264401789380536,0.06456065108371845,0.16741553497402228,0.01150759421103637,0.2530054291292131,0.12752349108928426
0.19913405207779938,0.13140817158459397,0.14705027073646887,0.24165097392017765,0.14937556709139385,0.2754020508162393,0.31062360250637094,0.22011946739861277,0.04959758169471433,0.05185197081363818,0.061902390115459505,0.06290733561074047,0.1721147862075246,0.012361355592458038,0.25395238586210317,0.12443973484618949
0.2005133949858267,0.1355247592678213,0.14432020846889704,0.2409940145312583,0.1539992915462034,0.2725425842169292,0.3088248969803348,0.2175469350439158,0.049436152227554965,0.05034622770733969,0.06034769156270208,0.06640956610269366,0.17065513587845982,0.012225972345588003,0.25154192598419095,0.1256555506333512
0.19690601463573534,0.13315260486231761,0.1448889809967881,0.24082350304257033,0.14917797749050776,0.27596751382437523,0.3100941729548946,0.21827495523509308,0.049003173524605856,0.050037784479392576,0.06329878784999633,0.06250590861741522,0.171012862749974,0.011984311368150887,0.25212496509844556,0.1241792136250007
0.19364917928609474,0.13584362566617544,0.1375446148804721,0.23764797345552158,0.14744548291105902,0.2728929549600303,0.30721349707548445,0.21179616297611492,0.04886765411458983,0.04898825413890712,0.05950539747377674,0.06239476585090628,0.16408267688233735,0.011879455745200013,0.24675753700402991,0.12683377917292027
0.18388801165036595,0.13321239065104776,0.13681906859833526,0.2404112998769343,0.14865435759250206,0.2650420427432072,0.2990780930435665,0.21039846868738285,0.0516545540648883,0.05253555040207991,0.06638742053854665,0.06149819514916512,0.16445689175333758,0.011857748380441173,0.2499712635666135,0.1262816516453948
0.18395310086009292,0.13378333589901623,0.1365063695618854,0.24076693069891472,0.14839820484884012,0.26581738778840025,0.2999471414452166,0.21094977797163186,0.05200345496901061,0.05272835130500831,0.06704201164963786,0.06179614745173759,0.16407307218299766,0.011604086040284973,0.2502283561973265,0.126669933589353
0.18473559512266927,0.13720970513013128,0.13509865002402388,0.2391292822841976,0.14742805712359702,0.2625991955242521,0.29978902218206127,0.21329061472015032,0.05351773054188381,0.05336181310503625,0.0692613585278063,0.06500826351886232,0.16393390545038933,0.011141191821408042,0.24791311597151627,0.1295301048838365
0.17964021726696955,0.13346854796047453,0.13556822815015282,0.23552230467786156,0.14371454745049347,0.2620069093323236,0.2967498445289645,0.210583331338211,0.053034538333965625,0.05434980661017812,0.07203867065607857,0.061727773565667346,0.16379121079766468,0.012006061138914803,0.2452934114292044,0.12647317237517774
0.180081466152823,0.13502235346372704,0.13539588328957144,0.24029258778675905,0.1443912441062968,0.2634771765286349,0.29927616359709297,0.2137150851706534,0.05319104516256808,0.05522158041655927,0.07456944078330278,0.062036759406209764,0.16253397319884597,0.011978881450981648,0.25035778511582696,0.12793597765930598
0.17442153411979763,0.1360468121058518,0.13544930200956096,0.24122882743502733,0.1433167747610095,0.2665427485390585,0.3028929138878251,0.2143748702021693,0.05116576989867701,0.05380936328582074,0.08132189497150817,0.06231533829878575,0.16193635417427804,0.012824659766722585,0.25243822386360687,0.1290383755509233
0.17790832228119144,0.1355330001615821,0.13675636957652965,0.2407137736318495,0.1422345717408652,0.2642267739666074,0.3005004857756811,0.214639647270689,0.05124105230934977,0.05325429510877157,0.07824030966709207,0.0629908522753409,0.16368778730700057,0.01288990637748443,0.251327456496913,0.12795245311679626
